image_path,label
data/raw/car_dd/CarDD_COCO/train/001387.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003845.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05875.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06429.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003359.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07338.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00002.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06308.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00572.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000753.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003500.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06158.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002620.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000768.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003984.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03067.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03832.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001114.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07547.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001996.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003606.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000221.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04018.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002400.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03512.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01215.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07694.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04673.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003885.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002701.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000807.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002584.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002940.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000182.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00677.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00488.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02148.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06127.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001399.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003261.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000279.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001615.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00921.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000995.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07575.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000864.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04372.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000438.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02322.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04915.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001501.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003643.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02064.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001516.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003592.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003128.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001762.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000022.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05831.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03414.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03286.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03957.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001156.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07836.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02806.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001366.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04766.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000329.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02436.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003537.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000800.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02960.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002413.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001480.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04337.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04021.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001360.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05923.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003888.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03737.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02200.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03879.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001732.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02240.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002174.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02153.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06858.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001839.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02323.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000230.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02920.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001363.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01963.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06651.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05747.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07913.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04995.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00881.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07166.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003120.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000141.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003631.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04628.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000372.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04472.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06636.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002044.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002350.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01310.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07536.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06009.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002416.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05758.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05478.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001638.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003193.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002396.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05235.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002928.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06789.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00551.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07113.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02771.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06530.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002917.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07343.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03333.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00463.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000885.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000384.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03566.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05642.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002563.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02006.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03531.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003385.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002784.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02386.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000705.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002623.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002469.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01499.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02350.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000210.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002824.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001938.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003989.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000940.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002551.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003572.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04424.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05171.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001626.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04594.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000866.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/08093.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002744.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000286.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01557.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003305.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00560.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001086.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02940.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07086.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02324.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000296.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04564.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01978.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002466.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003943.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002430.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04009.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07840.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03723.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001218.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00734.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05753.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003061.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000994.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05418.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06921.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03486.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002329.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02278.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03311.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001827.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06715.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002644.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01514.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04831.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07419.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02858.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02371.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06026.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002844.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000944.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03951.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/03820.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05109.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06113.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00362.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001011.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001813.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00403.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003801.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07480.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001857.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003170.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04489.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002903.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002177.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002371.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04748.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02769.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05358.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01420.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07203.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07570.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003826.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06548.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002277.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003881.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003733.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04318.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02368.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002451.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02823.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001500.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02126.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/06471.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002391.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002499.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05658.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07746.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000801.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003964.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001228.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002109.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07039.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000304.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03699.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001235.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03318.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000723.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001463.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02566.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003822.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07235.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002236.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003939.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003883.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001144.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05091.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003499.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03289.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07842.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05371.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000292.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07992.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003227.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00989.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01567.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04917.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000564.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05238.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002121.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003835.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002886.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06028.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05340.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003646.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000095.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03589.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002937.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00749.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000710.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000549.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/04612.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/00047.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07802.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001526.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001251.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000486.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001448.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001801.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/02958.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05261.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/05240.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04184.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001418.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002818.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05152.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000231.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03899.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002131.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03684.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01745.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003718.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/01842.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001454.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05572.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04549.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002257.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002777.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05957.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000051.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06436.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001102.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003630.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002103.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/06752.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/001929.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003717.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00321.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002906.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000360.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002936.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003352.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000851.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003462.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/00615.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02772.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/000918.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/03519.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07848.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01748.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/002175.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001790.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002705.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/05812.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/02639.jpg,no_damage
data/raw/car_dd/CarDD_COCO/train/003886.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000277.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002569.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001391.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003902.jpg,damage
data/raw/car_dd/CarDD_COCO/train/002915.jpg,damage
data/raw/car_dd/CarDD_COCO/train/003632.jpg,damage
data/raw/car_dd/CarDD_COCO/train/001533.jpg,damage
data/raw/car_dd/CarDD_COCO/train/000682.jpg,damage
data/raw/stanford_cars/cars_train/cars_train/07832.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/04526.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/07688.jpg,no_damage
data/raw/stanford_cars/cars_train/cars_train/01587.jpg,no_damage
